,0,1,2,3,4,label
3945,0.00014639064,1.1524364e-13,0.0011188197,1.458624e-05,0.9987203,4.0
3946,5.5385215e-07,2.0555304e-18,6.608535e-06,0.00036636766,0.9996264,4.0
3947,8.546205e-09,4.9859316e-22,8.8765375e-08,0.004195652,0.99580425,4.0
3948,9.787235e-10,3.5712447e-24,9.411346e-09,0.008213398,0.99178654,4.0
3949,1.0066347e-08,1.9672755e-22,2.6625802e-08,0.00081762066,0.9991823,4.0
3950,9.970028e-07,2.7075243e-18,1.1263097e-06,4.016368e-05,0.9999577,4.0
3951,0.0007096122,1.3464754e-12,0.00017879222,2.9744615e-07,0.99911124,4.0
3952,0.5639601,3.5914256e-06,0.013879165,1.419223e-09,0.42215723,0.0
3953,0.9353528,0.062153608,0.002164201,1.4047262e-14,0.0003294238,0.0
3954,0.0057035987,0.99429286,3.534853e-06,5.8845964e-21,2.5911664e-09,1.0
3955,6.0174632e-05,0.9999391,7.643902e-07,4.4689018e-23,6.998525e-12,1.0
3956,9.222552e-06,0.99999034,4.386012e-07,2.7021565e-24,5.7478837e-13,1.0
3957,8.0545817e-07,0.99999917,2.161474e-09,5.222403e-29,4.826373e-16,1.0
3958,2.9764417e-08,1.0,1.39308695e-11,4.0940563e-34,7.2031275e-20,1.0
3959,3.6756393e-08,1.0,3.8041575e-10,3.455418e-32,4.7410787e-19,1.0
3960,1.13993766e-08,1.0,1.238714e-10,8.541865e-34,1.7085839e-20,1.0
3961,2.492692e-10,1.0,1.1481887e-11,1.4028067e-36,1.9804094e-23,1.0
3962,6.393281e-11,1.0,8.5584775e-09,1.3518713e-32,4.508234e-22,1.0
3963,6.2990585e-10,0.99982136,0.00017869814,2.531175e-25,1.1015239e-17,1.0
3964,2.5345133e-09,0.99435705,0.0056428877,4.830091e-23,4.980695e-16,1.0
3965,1.0427163e-08,0.99784064,0.002159303,1.0797833e-23,7.9054723e-16,1.0
3966,6.7148996e-08,0.99655724,0.0034427124,2.0148675e-23,5.587112e-15,1.0
3967,1.1055258e-07,0.9995042,0.00049564545,1.8059497e-24,2.2548676e-15,1.0
3968,9.4756906e-08,0.9999907,9.22713e-06,1.804643e-26,1.7883216e-16,1.0
3969,9.152474e-08,0.9999989,9.459684e-07,9.12733e-28,4.3478545e-17,1.0
3970,1.01037365e-07,0.99999547,4.434447e-06,1.13263994e-26,1.8901866e-16,1.0
3971,1.028093e-05,0.9950305,0.0049591907,1.743719e-20,7.0019836e-12,1.0
3972,0.0087611545,0.24492516,0.746312,2.0695839e-14,1.6514097e-06,2.0
3973,0.019274067,4.1802312e-05,0.97625446,1.748719e-09,0.0044297758,2.0
3974,0.000735566,2.2042924e-10,0.17103337,1.8484538e-05,0.82821256,4.0
3975,0.00013615462,6.9054224e-13,0.0042007845,2.9278555e-05,0.9956338,4.0
3976,4.8357833e-05,8.638262e-14,0.0063581183,0.0002975896,0.99329597,4.0
3977,7.526023e-07,1.0953037e-15,0.04484287,0.06506109,0.8900953,4.0
3978,1.1015475e-07,2.4786134e-15,0.42596197,0.26345047,0.31058747,2.0
3979,1.2296844e-08,1.0637277e-13,0.9958158,0.0022549918,0.0019291105,2.0
3980,7.8816544e-11,1.8199924e-14,0.99908745,0.00087334093,3.9168914e-05,2.0
3981,8.95715e-14,5.4662854e-18,0.72608286,0.27388364,3.3474982e-05,2.0
3982,1.6269577e-18,6.928329e-24,0.0011775459,0.9988219,4.6583583e-07,3.0
3983,1.9808088e-24,9.716872e-32,2.0717493e-08,1.0,1.2807372e-09,3.0
3984,2.5040508e-26,2.8976519e-36,1.4769349e-11,1.0,8.4807505e-10,3.0
3985,5.3830585e-20,2.248394e-30,2.500787e-09,0.9999974,2.629358e-06,3.0
3986,2.2413778e-06,2.1096045e-11,0.6453557,0.016203674,0.33843836,2.0
3987,0.0006271511,0.9954222,0.0039506555,3.5264503e-17,8.953473e-09,1.0
3988,5.1196714e-09,1.0,5.050104e-09,5.896735e-30,1.2122528e-18,1.0
3989,9.9954295e-11,1.0,3.826683e-09,5.313125e-32,9.114394e-21,1.0
3990,2.7819075e-10,1.0,2.1591859e-08,5.616343e-31,6.472032e-20,1.0
3991,1.1512597e-07,0.99999976,7.832938e-08,2.825866e-29,3.4991503e-17,1.0
3992,0.00028374736,0.9997156,6.0518306e-07,9.815082e-26,5.364978e-13,1.0
3993,0.27041584,0.72958404,8.76874e-08,7.369315e-25,2.9785574e-10,1.0
3994,0.980612,0.019387955,6.9627054e-10,2.805256e-26,1.8636569e-10,0.0
3995,0.99979776,0.00020222622,8.115295e-10,1.7162886e-24,1.7531696e-09,0.0
3996,0.999998,7.0707944e-07,5.078446e-08,2.8983013e-19,1.2623772e-06,0.0
3997,0.9997931,1.3954679e-08,1.4767586e-06,5.167053e-15,0.00020545002,0.0
3998,0.99993587,1.5413455e-08,2.5051936e-06,1.1930606e-15,6.162459e-05,0.0
3999,0.99999225,9.382336e-07,4.71727e-06,1.701224e-17,2.009677e-06,0.0
4000,0.99993336,4.32691e-05,2.311992e-05,2.3504598e-18,2.894243e-07,0.0
4001,0.9998129,0.00016687886,2.0189618e-05,1.4676198e-19,9.90044e-08,0.0
4002,0.9999137,7.936104e-05,6.7654537e-06,1.1726373e-19,1.4583252e-07,0.0
4003,0.9999924,3.1771262e-06,2.5570105e-06,2.4641766e-18,1.9223455e-06,0.0
4004,0.9999783,3.6702424e-08,2.550697e-07,2.5630368e-17,2.142824e-05,0.0
4005,0.99997056,2.2246318e-09,8.357647e-09,8.516468e-18,2.947139e-05,0.0
4006,0.99998844,1.420746e-09,2.124449e-09,1.5384463e-18,1.1578797e-05,0.0
4007,0.99999595,1.07406315e-08,1.2374659e-08,8.761924e-19,4.0279197e-06,0.0
4008,0.9999536,1.4165086e-08,2.60152e-06,2.6416806e-16,4.3695443e-05,0.0
4009,0.9779649,1.7312021e-09,0.0050863028,4.3759937e-11,0.016948927,0.0
4010,0.023079678,9.299782e-12,0.42062023,2.0382404e-06,0.556298,4.0
4011,2.884733e-06,6.2162504e-17,0.08400699,0.0053508175,0.9106393,4.0
4012,8.7729046e-10,1.03562404e-22,0.000499623,0.32956213,0.66993827,4.0
4013,7.643156e-10,2.0762953e-23,1.5715694e-05,0.10145171,0.8985325,4.0
4014,4.3212513e-08,2.895714e-21,1.2770319e-06,0.00034346618,0.99965525,4.0
4015,5.965891e-05,2.3918291e-17,6.0347753e-07,1.2724836e-07,0.99993956,4.0
4016,0.33746684,4.5674513e-11,7.2386156e-06,5.0159238e-11,0.66252595,4.0
4017,0.99960595,3.2163226e-07,2.3954428e-06,1.4611517e-16,0.00039133485,0.0
4018,0.99969053,0.00030696698,1.4590464e-06,2.7088228e-20,1.0305813e-06,0.0
4019,0.97015566,0.029839013,5.266469e-06,8.166732e-22,4.3715342e-08,0.0
4020,0.9139594,0.08565085,0.00038947465,9.995751e-20,2.462552e-07,0.0
4021,0.9985678,1.0635026e-05,0.00088296464,2.3232559e-14,0.0005386178,0.0
4022,0.034658905,5.3627046e-12,0.00012888254,2.6405665e-08,0.96521217,4.0
4023,5.044378e-07,4.8125513e-21,5.946636e-08,8.474389e-05,0.99991465,4.0
4024,1.11547965e-10,5.1901785e-28,1.6213735e-10,0.03653913,0.96346086,4.0
4025,5.357363e-17,1.0181012e-37,4.94456e-15,0.99213696,0.00786305,3.0
4026,8.896414e-25,0.0,1.5318929e-18,0.99999964,4.090138e-07,3.0
4027,1.1533146e-28,0.0,3.715202e-19,1.0,8.8708313e-10,3.0
4028,1.3298075e-30,0.0,7.801853e-19,1.0,3.764651e-11,3.0
4029,1.4013241e-30,0.0,5.382711e-17,1.0,2.1201804e-11,3.0
4030,4.523884e-26,0.0,8.5424127e-13,1.0,2.3447433e-09,3.0
4031,1.3153676e-17,4.3144592e-30,3.6017053e-07,0.999974,2.5621861e-05,3.0
4032,8.606101e-09,3.6099717e-18,0.042320702,0.65170765,0.30597168,3.0
4033,0.0017353828,3.3002276e-10,0.42341927,7.1995906e-05,0.5747733,4.0
4034,0.86326975,5.8104147e-06,0.08338724,2.7875224e-09,0.053337164,0.0
4035,0.9993697,0.00060126145,2.4139927e-05,3.703189e-17,4.846849e-06,0.0
4036,0.99589074,0.00410919,3.816743e-08,4.639192e-23,6.7726265e-09,0.0
4037,0.9994954,0.0005045816,2.3625252e-10,5.87402e-26,6.305057e-10,0.0
4038,0.9999995,4.2846946e-07,1.3795534e-11,1.1491883e-24,2.0510123e-08,0.0
4039,0.99999523,2.2964036e-10,5.904211e-12,1.4742664e-21,4.7488393e-06,0.0
4040,0.99578613,4.581058e-13,5.4071362e-11,1.6508288e-16,0.0042138207,0.0
4041,0.056358404,1.7498884e-16,2.9859384e-10,4.419128e-11,0.94364166,4.0
4042,0.00022212368,1.0368978e-18,6.0417427e-10,3.2001672e-08,0.99977785,4.0
4043,7.2021053e-06,6.7476137e-19,1.0282872e-08,4.5092884e-06,0.9999883,4.0
4044,8.233868e-06,3.0526158e-17,2.3949895e-07,1.1828321e-05,0.99997973,4.0
4045,6.258742e-05,2.2365717e-15,2.2848835e-06,2.6171845e-06,0.9999325,4.0
4046,0.0004921647,6.731211e-14,5.9711506e-06,4.3002652e-07,0.99950147,4.0
4047,0.034797903,2.7297905e-11,1.26624245e-05,7.1887833e-09,0.9651894,4.0
4048,0.84618956,3.2831748e-09,2.3455998e-06,9.256867e-12,0.15380812,0.0
4049,0.9947701,5.8071574e-09,7.438729e-08,6.22989e-15,0.0052297013,0.0
4050,0.99882036,2.4640583e-08,8.039967e-08,7.0241213e-16,0.0011795346,0.0
4051,0.96493065,2.2389436e-08,1.0335675e-05,1.1550223e-12,0.035059057,0.0
4052,0.023401229,1.4619207e-11,7.6761535e-05,7.2925537e-09,0.97652197,4.0
4053,0.001509216,2.3827435e-13,4.7979138e-05,5.2599095e-08,0.9984427,4.0
4054,0.00016455178,3.640065e-15,2.0406871e-05,2.9712243e-07,0.9998148,4.0
4055,0.00011089751,1.3793214e-16,1.5642411e-06,1.7053702e-07,0.99988735,4.0
4056,0.3761404,5.309803e-13,3.219819e-07,2.7999677e-11,0.6238593,4.0
4057,0.9997354,8.8005e-12,2.0562767e-10,7.7624804e-18,0.00026455522,0.0
4058,0.9999889,7.3599815e-12,2.0467513e-11,5.167914e-20,1.1144415e-05,0.0
4059,0.99999845,2.408642e-11,8.424527e-12,3.804152e-21,1.4969322e-06,0.0
4060,0.99999964,1.1280236e-09,3.9615387e-11,1.1838933e-21,3.2711247e-07,0.0
4061,0.9999963,2.5209138e-08,9.013764e-09,3.4495412e-19,3.655975e-06,0.0
4062,0.99945563,6.010015e-08,1.9911065e-05,8.437576e-15,0.0005243824,0.0
4063,0.97615325,3.1050494e-08,0.0009238627,5.414532e-12,0.022922916,0.0
4064,0.9846369,1.2784815e-07,0.0010933776,1.6361829e-12,0.014269617,0.0
4065,0.9638699,2.722095e-07,0.0044321883,7.808933e-12,0.031697594,0.0
4066,0.79954386,1.2710576e-07,0.026883774,2.8005914e-10,0.17357224,0.0
4067,0.8421193,2.4235715e-07,0.06957009,2.2332744e-10,0.08831036,0.0
4068,0.3937539,1.4550895e-06,0.59135187,2.0045408e-10,0.014892846,2.0
4069,0.0018139908,1.3514918e-07,0.9980081,1.0120655e-10,0.00017785275,2.0
4070,2.595609e-05,2.0002725e-08,0.9999701,1.8887992e-11,3.9521187e-06,2.0
4071,0.00032073262,1.5967302e-07,0.99967015,8.119638e-12,8.909928e-06,2.0
4072,0.8151553,7.10499e-05,0.18466695,1.2872509e-13,0.000106738094,0.0
4073,0.9999372,5.5243683e-05,7.5447288e-06,8.478509e-20,1.5889512e-07,0.0
4074,0.9999943,5.763598e-06,8.956591e-09,9.926593e-23,1.5778994e-08,0.0
4075,0.999998,2.066863e-06,1.4868055e-10,8.52109e-25,2.4890963e-09,0.0
4076,0.99997365,2.6286902e-05,8.885448e-10,1.0029833e-24,1.0914956e-09,0.0
4077,0.99984527,0.00015411532,5.4674666e-07,1.8133627e-21,2.1691664e-08,0.0
4078,0.99936444,0.00013022414,0.0005017477,9.673059e-17,3.559802e-06,0.0
4079,0.9885103,0.0005028164,0.010976039,2.1683908e-15,1.0862021e-05,0.0
4080,0.9412148,0.05633072,0.0024543465,5.1892977e-18,2.170383e-07,0.0
4081,0.024457531,0.97554123,1.1944147e-06,5.885684e-25,3.887784e-12,1.0
4082,1.5353435e-05,0.9999846,3.706787e-11,2.9450509e-33,1.9441478e-18,1.0
4083,1.3172463e-07,0.9999999,5.803811e-14,0.0,1.5372055e-22,1.0
4084,1.6541172e-07,0.9999999,1.5692783e-13,2.477375e-38,4.594152e-22,1.0
4085,3.5987407e-05,0.999964,4.4648143e-11,1.8386021e-33,7.417867e-18,1.0
4086,0.054974414,0.94502556,9.905142e-09,2.3688823e-28,6.424176e-13,1.0
4087,0.9963213,0.0036786452,1.1424642e-08,4.3708073e-24,4.3467057e-09,0.0
4088,0.9999958,1.2198484e-07,1.0323368e-09,1.5858274e-20,4.0358404e-06,0.0
4089,0.9899204,7.7054075e-12,2.0907573e-09,2.9138029e-15,0.010079595,0.0
4090,0.00056896376,5.6199954e-19,1.0147276e-09,1.790145e-09,0.99943095,4.0
4091,1.5031563e-07,6.4172316e-24,1.8355253e-10,1.9964536e-06,0.99999785,4.0
4092,2.044186e-09,1.0328509e-25,8.3930196e-10,0.00017705618,0.9998229,4.0
4093,6.34429e-08,1.6095682e-22,7.0431994e-08,2.0691465e-05,0.99997914,4.0
4094,0.10939403,3.693308e-12,0.00019745457,3.373688e-10,0.8904085,4.0
4095,0.99998856,1.1444512e-05,2.2396721e-08,1.7619098e-23,2.9879832e-08,0.0
4096,0.95012933,0.049870744,2.6314098e-11,9.829548e-33,9.2970086e-14,0.0
4097,0.16260248,0.8373975,6.2671396e-13,4.2426242e-38,2.3318878e-17,1.0
4098,0.025743451,0.9742565,1.3588533e-11,2.005874e-37,7.0104765e-18,1.0
4099,0.05815551,0.9418408,3.6524839e-06,3.6550703e-28,2.372559e-13,1.0
4100,0.007971753,0.00066892215,0.99135923,2.6738112e-16,1.6370902e-07,2.0
4101,5.7949006e-07,2.1104701e-10,0.9999981,1.9019645e-11,1.2761841e-06,2.0
4102,2.8469525e-08,1.8908553e-12,0.9999962,2.0921351e-09,3.789811e-06,2.0
4103,5.768593e-07,5.8168585e-11,0.9999894,1.5119999e-09,1.0057925e-05,2.0
4104,6.8796966e-05,2.2547995e-08,0.9999052,1.637307e-10,2.5992033e-05,2.0
4105,0.121202216,0.007367924,0.8714223,4.9140515e-14,7.5981893e-06,2.0
4106,0.16275197,0.82795775,0.00929023,2.9324731e-18,2.7966843e-08,1.0
4107,0.006189514,0.9937437,6.683817e-05,5.790979e-22,4.927759e-11,1.0
4108,9.2538925e-05,0.9999014,6.109013e-06,1.4621409e-24,1.6460248e-13,1.0
4109,2.7875783e-06,0.9999906,6.717746e-06,1.2455897e-25,4.4860254e-15,1.0
4110,5.908058e-06,0.98575044,0.014243732,4.6592753e-21,9.419414e-13,1.0
4111,8.054124e-08,2.760197e-05,0.99997234,2.0651356e-15,1.3759245e-10,2.0
4112,3.4551337e-10,1.6865817e-10,1.0,6.9926974e-11,2.8858993e-09,2.0
4113,2.44787e-11,7.30647e-15,0.99999833,1.4858424e-06,2.825826e-07,2.0
4114,1.5316746e-11,5.4027583e-18,0.9904619,0.009476252,6.186276e-05,2.0
4115,2.9747214e-12,3.3600677e-20,0.2084147,0.79112846,0.0004567949,3.0
4116,8.485575e-14,1.4644588e-22,0.015969738,0.98386246,0.00016781532,3.0
4117,1.0917774e-14,5.86662e-24,0.0010459784,0.99884474,0.00010926706,3.0
4118,2.3217027e-15,1.7404191e-25,3.901501e-05,0.9998975,6.350827e-05,3.0
4119,6.390623e-16,4.9960164e-27,4.842731e-06,0.99995863,3.652619e-05,3.0
4120,2.9676909e-15,2.44442e-28,7.115831e-07,0.9998097,0.00018967697,3.0
4121,4.9065717e-12,2.6733816e-27,9.735627e-07,0.9779028,0.02209622,3.0
4122,2.1632858e-10,3.4608884e-27,5.035331e-07,0.82463866,0.17536084,3.0
4123,1.03758954e-13,4.376869e-33,3.2824665e-10,0.989902,0.010097948,3.0
4124,6.546757e-17,1.375924e-38,5.770764e-13,0.9990922,0.0009078252,3.0
4125,5.236066e-19,0.0,3.189787e-14,0.9998871,0.00011292675,3.0
4126,3.8756647e-21,0.0,3.4545175e-14,0.99999154,8.41372e-06,3.0
4127,2.3956614e-20,0.0,1.945659e-11,0.99998176,1.8244447e-05,3.0
4128,1.7792943e-17,5.2910973e-33,1.822812e-07,0.9997942,0.00020560645,3.0
4129,1.488257e-15,5.8868283e-28,8.951348e-05,0.999119,0.0007914992,3.0
4130,1.3443759e-10,1.8512835e-19,0.46900937,0.4772707,0.053719945,3.0
4131,5.5487664e-08,6.336173e-13,0.99851197,1.3579637e-05,0.0014744297,2.0
4132,1.7394483e-05,3.4004117e-06,0.9999654,2.8115317e-11,1.3789096e-05,2.0
4133,3.0377683e-05,0.9984855,0.0014842188,1.4899673e-20,5.5533543e-11,1.0
4134,2.0685027e-09,1.0,1.731836e-09,2.0426649e-32,1.0291587e-19,1.0
4135,4.4264866e-11,1.0,7.929237e-11,2.1681392e-36,7.025984e-23,1.0
4136,2.2903825e-10,1.0,1.69281e-08,2.2017733e-33,5.5657817e-21,1.0
4137,6.6565707e-07,0.79726046,0.20273887,3.912717e-21,1.1278545e-12,1.0
4138,4.8969224e-09,3.5009209e-09,0.9999999,1.7266195e-11,9.170026e-08,2.0
4139,3.6540362e-09,8.416068e-13,0.99984694,3.018326e-06,0.00015001722,2.0
4140,3.104052e-08,3.865612e-12,0.99867624,1.477165e-05,0.0013089265,2.0
4141,2.6784942e-06,2.764491e-08,0.9998242,5.7910308e-09,0.00017310044,2.0
4142,0.004731668,0.2447459,0.7505199,8.171845e-15,2.621663e-06,2.0
4143,8.0450644e-07,0.99999845,6.628421e-07,5.0402634e-27,4.471692e-15,1.0
4144,9.884408e-11,1.0,2.2076528e-10,1.2857775e-34,8.529869e-22,1.0
4145,9.644609e-12,1.0,8.27995e-10,6.050161e-34,1.916743e-22,1.0
4146,6.0923655e-10,0.9999927,7.2945354e-06,9.993955e-28,3.083117e-18,1.0
4147,3.6337717e-08,0.12907818,0.8709218,1.9707661e-19,8.685442e-13,2.0
4148,4.034292e-11,8.998272e-08,0.9999999,5.1847285e-15,1.6654187e-11,2.0
4149,1.3978033e-11,3.6822698e-12,1.0,2.0245903e-09,2.6185967e-08,2.0
4150,1.922617e-10,1.9073611e-13,0.99998295,5.017526e-06,1.2043561e-05,2.0
4151,4.1076195e-08,5.3395968e-11,0.9999429,5.36815e-07,5.649704e-05,2.0
4152,5.03134e-05,2.9829655e-06,0.9999167,4.1539994e-10,3.0077246e-05,2.0
4153,0.0073608,0.9876379,0.0050012614,5.3800427e-18,1.8566235e-08,1.0
4154,3.6333581e-06,0.9999964,2.0920428e-10,8.36217e-31,7.1460484e-17,1.0
4155,1.2820935e-07,0.9999999,1.3344042e-14,5.066749e-38,1.3675064e-21,1.0
4156,1.044901e-06,0.9999989,3.1343417e-14,7.8832915e-38,4.898831e-21,1.0
4157,0.00040438087,0.9995956,8.867928e-12,5.437166e-34,2.8893902e-17,1.0
4158,0.123958655,0.8760414,5.6508176e-10,6.506711e-31,3.6070705e-14,1.0
4159,0.9567737,0.043226358,1.429503e-09,3.317542e-29,1.2689144e-12,0.0
4160,0.99463284,0.0053672073,1.5575513e-10,6.0038064e-30,8.176896e-13,0.0
4161,0.9973718,0.002628144,1.4811475e-11,1.610412e-31,1.3629064e-13,0.0
4162,0.99659556,0.0034044061,2.3096445e-11,1.5714748e-31,8.940099e-14,0.0
4163,0.9902845,0.00971553,4.0619155e-10,6.659856e-30,3.9458383e-13,0.0
4164,0.9486133,0.051386703,5.3665968e-08,3.1601048e-27,5.7582094e-12,0.0
4165,0.9294044,0.07041387,0.0001816566,9.919806e-22,2.0887785e-09,0.0
4166,0.10452884,0.0026172618,0.89285237,3.0463311e-15,1.4419521e-06,2.0
4167,8.094069e-05,9.616844e-08,0.99991703,1.0184623e-12,1.9255235e-06,2.0
4168,6.7504885e-07,1.6242825e-10,0.9999981,1.7069401e-11,1.2076862e-06,2.0
4169,2.5302585e-08,6.0230724e-14,0.9999732,2.7216165e-08,2.6852687e-05,2.0
4170,3.0863887e-08,1.2146623e-16,0.9802217,0.00028185095,0.019496461,2.0
4171,5.960913e-07,1.4005997e-16,0.1638094,0.0021089795,0.834081,4.0
4172,7.4828577e-06,2.336968e-16,0.0019258935,8.5684165e-05,0.997981,4.0
4173,2.8343532e-06,3.3422952e-18,2.6885436e-05,0.00011332997,0.99985695,4.0
4174,5.4105517e-06,3.245248e-18,7.2987473e-06,7.056472e-05,0.9999167,4.0
4175,5.684575e-06,7.523083e-18,4.1592033e-05,0.0001903998,0.99976236,4.0
4176,2.2816118e-07,8.3397273e-20,6.5196604e-05,0.008892804,0.99104184,4.0
4177,4.8481327e-11,4.541477e-25,1.7912907e-06,0.76943487,0.23056337,3.0
4178,1.4776762e-15,4.9892334e-31,1.7617245e-09,0.9977997,0.0022002838,3.0
4179,1.2844635e-20,1.3575063e-37,6.956853e-13,0.9999927,7.230608e-06,3.0
4180,1.0057528e-21,0.0,3.2587827e-13,0.9999982,1.792061e-06,3.0
4181,3.0611098e-20,3.9115292e-36,3.1702804e-11,0.99999416,5.8276396e-06,3.0
4182,5.2163054e-15,2.2574846e-27,2.0904665e-06,0.99957925,0.00041856547,3.0
4183,1.4747089e-07,4.088478e-15,0.93626857,0.029608108,0.03412321,2.0
4184,7.0098763e-06,3.2335087e-08,0.99998975,7.8591605e-10,3.2015387e-06,2.0
4185,6.894801e-05,0.0011889182,0.99874216,1.0042134e-14,6.6415686e-09,2.0
4186,9.133592e-06,0.00017644987,0.99981445,1.614567e-14,1.954399e-09,2.0
4187,8.901514e-09,7.136997e-11,1.0,3.2091277e-10,3.6859877e-08,2.0
4188,1.8576002e-12,6.134247e-18,0.9993063,0.0006901611,3.5043618e-06,2.0
4189,4.0207272e-16,1.6379245e-23,0.07697418,0.9230223,3.6773401e-06,3.0
4190,5.234421e-20,4.6744656e-30,2.9777626e-05,0.9999701,1.4238844e-07,3.0
4191,3.1139818e-21,3.8442797e-32,9.0601725e-07,0.99999905,4.4909765e-08,3.0
4192,1.3166834e-17,7.708789e-27,0.00023435401,0.9997646,1.0267297e-06,3.0
4193,7.549102e-12,6.2908273e-18,0.99492973,0.0050533516,1.6867854e-05,2.0
4194,1.396712e-09,6.815958e-13,0.9999999,6.75714e-09,9.106251e-08,2.0
4195,9.286349e-09,1.1942475e-09,1.0,7.7280614e-13,1.0383127e-09,2.0
4196,1.3766725e-08,1.1670321e-07,0.9999999,3.565883e-15,4.8516784e-11,2.0
4197,1.479116e-08,2.4480022e-07,0.99999976,2.0565289e-15,4.777134e-11,2.0
4198,1.5082406e-08,1.9173872e-10,1.0,6.440239e-12,2.891995e-08,2.0
4199,8.0441276e-07,8.8507e-13,0.99981433,2.3701883e-08,0.0001849108,2.0
4200,0.00411832,1.7295058e-10,0.9683598,3.935333e-08,0.027521787,2.0
4201,0.9560965,7.462209e-09,0.01324879,5.2929355e-11,0.030654812,0.0
4202,0.9994568,1.3069047e-09,2.53463e-05,5.834722e-15,0.000517784,0.0
4203,0.99997914,3.8602512e-09,3.5519813e-06,3.835224e-17,1.7293774e-05,0.0
4204,0.9999862,2.1226357e-07,1.3051279e-05,9.375728e-19,5.630224e-07,0.0
4205,0.99981135,2.157227e-06,0.00018605792,3.5230917e-18,4.3501217e-07,0.0
4206,0.9923558,9.849464e-06,0.0076320274,2.682806e-16,2.3283237e-06,0.0
4207,0.94103867,0.00019136026,0.05876632,1.5472137e-15,3.577655e-06,0.0
4208,0.98078835,0.0001699209,0.019033687,1.3434558e-15,8.091935e-06,0.0
4209,0.9973105,4.0641896e-07,0.002065176,8.842434e-14,0.0006239673,0.0
4210,0.1376104,6.882375e-12,0.0008783948,1.0245437e-08,0.8615111,4.0
4211,5.08816e-08,7.850328e-24,4.790835e-09,4.7941718e-05,0.99995196,4.0
4212,3.437799e-13,7.2521353e-34,9.247946e-14,0.038854443,0.9611455,4.0
4213,1.2542136e-14,9.2657503e-38,7.950699e-16,0.10469667,0.8953033,4.0
4214,3.0966766e-14,1.4120296e-37,1.5479028e-15,0.050517302,0.9494827,4.0
4215,1.7597412e-12,2.0585317e-34,1.1386686e-13,0.009957249,0.9900427,4.0
4216,1.16033625e-07,1.0518541e-25,3.3146214e-10,2.3354138e-05,0.9999765,4.0
4217,0.013163338,1.5196327e-16,8.147565e-07,1.31278455e-08,0.98683584,4.0
4218,0.84528106,1.1767126e-11,5.258449e-05,8.4619305e-11,0.15466636,0.0
4219,0.9698332,6.3506916e-10,0.00014936588,5.256234e-12,0.030017495,0.0
4220,0.9939667,1.631784e-08,8.796731e-05,1.2640865e-13,0.005945367,0.0
4221,0.9981895,1.2924906e-07,3.2602158e-05,2.3543526e-15,0.0017777603,0.0
4222,0.99990404,2.8999366e-06,1.8656674e-05,4.1942784e-18,7.433731e-05,0.0
4223,0.99764615,0.0022529047,0.00010008938,1.0531189e-20,8.6590313e-07,0.0
4224,0.24521713,0.7546142,0.00016879398,2.948075e-23,3.168171e-09,1.0
4225,0.191822,0.8071007,0.0010772124,1.8836528e-21,1.27542235e-08,1.0
4226,0.95143044,0.042522945,0.006044961,2.2083698e-18,1.7117352e-06,0.0
4227,0.87399894,1.355748e-06,0.08418236,2.4336285e-11,0.041817352,0.0
4228,0.0023222915,1.4534748e-14,3.4237262e-05,6.2013314e-08,0.9976434,4.0
4229,0.00017119647,1.0487975e-18,5.1058272e-08,1.1445463e-07,0.9998286,4.0
4230,6.65838e-05,1.0408468e-20,3.3412653e-09,1.56116e-07,0.99993324,4.0
4231,8.4874415e-07,5.100015e-24,5.6442734e-10,8.28802e-06,0.9999908,4.0
4232,5.828643e-09,1.6659169e-27,7.1024915e-11,0.0006883384,0.9993117,4.0
4233,7.215015e-11,4.315064e-31,3.1554757e-12,0.011910286,0.98808974,4.0
4234,1.580321e-11,4.458158e-33,1.1103974e-13,0.0048883692,0.99511164,4.0
4235,8.316096e-11,2.619949e-32,6.835549e-14,0.00022308643,0.9997769,4.0
4236,1.474587e-07,9.559241e-27,2.1646565e-12,2.7715296e-07,0.9999995,4.0
4237,0.017263751,7.095222e-17,6.46782e-09,1.6987978e-10,0.98273623,4.0
4238,0.9742087,9.7277034e-11,9.2279146e-07,5.0703545e-14,0.025790412,0.0
4239,0.9991335,1.9879465e-08,3.57522e-06,2.8677897e-16,0.00086289615,0.0
4240,0.9999902,8.8444614e-07,3.8771844e-07,9.678289e-20,8.547591e-06,0.0
4241,0.9999869,1.2747302e-05,1.1790618e-07,1.9749149e-22,2.8358446e-07,0.0
4242,0.9999403,7.661723e-08,4.342243e-07,6.87082e-19,5.9076927e-05,0.0
4243,0.99996805,7.700077e-10,1.0162107e-09,2.418649e-20,3.200332e-05,0.0
4244,0.9999999,3.8091543e-09,7.779055e-12,1.8774249e-24,1.7007625e-07,0.0
4245,0.9999999,4.2221217e-08,8.689531e-11,9.433589e-25,6.5206926e-08,0.0
4246,0.99999285,7.152527e-06,2.925594e-09,3.082989e-25,6.121174e-09,0.0
4247,0.60570604,0.3942938,1.7844987e-07,1.902514e-27,1.5801369e-11,0.0
4248,4.4004177e-05,0.9999553,7.6040294e-07,3.7464688e-29,1.4960628e-15,1.0
4249,1.1865086e-06,0.9984653,0.0015334853,1.11377e-24,1.3262587e-14,1.0
4250,1.3397772e-07,0.9992455,0.0007544078,3.1564009e-25,9.276584e-16,1.0
4251,8.459079e-07,0.99997663,2.2565755e-05,2.0556461e-26,5.4614106e-16,1.0
